id,name,english,source,rarity,is_relic
831,海渊【足袴】,Umi Ocean Hakama,mh4g-dex-build7+mh4edit-mit-save-id,8,0
832,厨师皮靴,Patissier's Boots,mh4g-dex-build7+mh4edit-mit-save-id,7,0
833,厨师具足,Patissier's Footwear,mh4g-dex-build7+mh4edit-mit-save-id,7,0
834,矿石重靴Ｓ,High Metal Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
835,矿石轻靴Ｓ,High Metal Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
836,锹虫重靴Ｘ,Aelucanth Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
837,蝴蝶重靴Ｘ,Rhopessa Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
838,锹虫轻靴Ｘ,Aelucanth Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
839,蝴蝶轻靴Ｘ,Rhopessa Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
840,独角仙重靴Ｘ,Obituary Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
841,彩蝶重靴Ｘ,Butterfly Crura X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
842,独角仙轻靴Ｘ,Obituary Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
843,彩蝶轻靴Ｘ,Butterfly Tarsi X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
844,EX晓丸【具足】,EX Auroros Pants,mh4g-dex-build7+mh4edit-mit-save-id,10,0
845,EX凛【足袴】,EX Borealis Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
846,EX曙丸【具足】,EX Genesis Pants,mh4g-dex-build7+mh4edit-mit-save-id,10,0
847,EX妖艳【足袴】,EX Glyph Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
848,荒天【足袴】,Tempest Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
849,苍天【足袴】,Welkin Hakama,mh4g-dex-build7+mh4edit-mit-save-id,10,0
850,GX Escadora Cuisses,GX Escadora Cuisses,mh4edit-mit-save-id-en-fallback,0,0
851,GX Escadora Jambs,GX Escadora Jambs,mh4edit-mit-save-id-en-fallback,0,0
852,GX Dragoncuisses X,GX Dragoncuisses X,mh4edit-mit-save-id-en-fallback,0,0
853,GX Dragonjambs X,GX Dragonjambs X,mh4edit-mit-save-id-en-fallback,0,0
854,星骑士重靴,Star Knight Greaves,mh4g-dex-build7+mh4edit-mit-save-id,10,0
855,星骑士轻靴,Star Knight Leggings,mh4g-dex-build7+mh4edit-mit-save-id,10,0
856,【美】愤怒重靴,Greaves of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
857,【美】愤怒轻靴,Leggings of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
858,屏障装绑腿,Varia Suit Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
859,【美】零式装皮靴,Zero Suit Boots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
860,屏障装胸壳,Varia Suit Legs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
861,【美】零式装丝袜,Zero Suit Tights,mh4g-dex-build7+mh4edit-mit-save-id,10,0
862,屏障装绑腿,Varia Suit Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,10,0
863,【美】零式装皮靴,Zero Suit Boots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
864,屏障装胸壳,Varia Suit Legs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,【美】零式装丝袜,Zero Suit Tights,mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
867,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
868,团长皮靴Ｘ,Hawkboots X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
869,看板娘皮靴Ｘ,Lecturer's Boots X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
870,团长具足Ｘ,Hawkfeet X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
871,看板娘具足Ｘ,Lecturer's Footwear X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
872,GX猎人大腿,GX Hunter's Cuisses,mh4g-dex-build7+mh4edit-mit-save-id,10,0
873,GX猎人十字架,GX Hunter's Jambs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
874,GX贪婪大腿,GX Esurient Cuisses,mh4g-dex-build7+mh4edit-mit-save-id,10,0
875,GX贪婪十字架,GX Esurient Jambs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
876,GX荒天【羽袴】,GX Tempest Wingpleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
877,GX苍天【羽袴】,GX Welkin Wingpleats,mh4g-dex-build7+mh4edit-mit-save-id,10,0
878,GX红黑龙大腿Ｚ,GX Fatalis Crimsonboots,mh4g-dex-build7+mh4edit-mit-save-id,10,0
879,GX红黑龙十字架Ｚ,GX Fatalis Crimsonjambs,mh4g-dex-build7+mh4edit-mit-save-id,10,0
880,猎人重靴,Hunter's Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
881,猎人轻靴,Hunter's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
882,猎人重靴,Hunter's Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
883,猎人轻靴,Hunter's Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
884,水兽重靴,Ludroth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
885,水兽轻靴,Ludroth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
886,水兽重靴,Ludroth Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
887,水兽轻靴,Ludroth Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
888,合金重靴,Alloy Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
889,合金轻靴,Alloy Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
890,合金重靴,Alloy Greaves,mh4g-dex-build7+mh4edit-mit-save-id,1,0
891,合金轻靴,Alloy Leggings,mh4g-dex-build7+mh4edit-mit-save-id,1,0
892,毒怪鸟重靴,Gypceros Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
893,毒怪鸟轻靴,Gypceros Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
894,毒怪鸟重靴,Gypceros Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
895,毒怪鸟轻靴,Gypceros Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
896,电龙重靴,Khezu Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
897,电龙轻靴,Khezu Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
898,电龙重靴,Khezu Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
899,电龙轻靴,Khezu Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
900,铸锭重靴,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
901,铸锭轻靴,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
902,铸锭重靴,Ingot Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
903,铸锭轻靴,Ingot Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
904,雌火龙重靴,Rathian Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
905,雌火龙轻靴,Rathian Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
906,海龙重靴,Lagiacrus Greaves,mh4g-dex-build7+mh4edit-mit-save-id,6,0
907,海龙轻靴,Lagiacrus Leggings,mh4g-dex-build7+mh4edit-mit-save-id,6,0
908,雄火龙重靴,Rathalos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
909,雄火龙轻靴,Rathalos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
910,紫毒怪鸟重靴Ｕ,Gypceros Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
911,紫毒怪鸟轻靴Ｕ,Gypceros Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
912,赤电龙重靴Ｕ,Khezu Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
913,赤电龙轻靴Ｕ,Khezu Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
914,轰龙重靴,Tigrex Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
915,轰龙轻靴,Tigrex Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
916,麒麟绑腿,Kirin Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
917,麒麟皮靴,Kirin Boots,mh4g-dex-build7+mh4edit-mit-save-id,3,0
918,麒麟绑腿,Kirin Leg Guards,mh4g-dex-build7+mh4edit-mit-save-id,3,0
919,麒麟皮靴,Kirin Boots,mh4g-dex-build7+mh4edit-mit-save-id,3,0
920,神秘重靴Ｓ,Artian Greaves S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
921,神秘轻靴Ｓ,Artian Leggings S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
922,镰蟹重靴,Ceanataur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
923,镰蟹轻靴,Ceanataur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
924,镰蟹重靴,Ceanataur Greaves,mh4g-dex-build7+mh4edit-mit-save-id,2,0
925,镰蟹轻靴,Ceanataur Leggings,mh4g-dex-build7+mh4edit-mit-save-id,2,0
926,残阳【具足】,Gloaming Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,东云【足袴】,Dayspring Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
928,常磐【具足】,Adamance Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
929,八千代【足袴】,Epoch Pleats,mh4g-dex-build7+mh4edit-mit-save-id,3,0
930,狱狼龙重靴Ｕ,Zinogre Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
931,狱狼龙轻靴Ｕ,Zinogre Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
932,黑轰龙重靴Ｕ,Tigrex Greaves U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
933,黑轰龙轻靴Ｕ,Tigrex Leggings U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
934,黑蚀龙重靴,Gore Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
935,黑蚀龙轻靴,Gore Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
936,晓丸【具足】,Auroros Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
937,曙丸【具足】,Genesis Pants,mh4g-dex-build7+mh4edit-mit-save-id,3,0
938,凛【足袴】,Borealis Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
939,妖艳【足袴】,Glyph Hakama,mh4g-dex-build7+mh4edit-mit-save-id,3,0
940,冰麒麟绑腿Ｕ,Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
941,冰麒麟皮靴Ｕ,Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
942,冰麒麟绑腿Ｕ,Kirin Leg Guards U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
943,冰麒麟皮靴Ｕ,Kirin Boots U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
944,贪婪重靴,Esurient Greaves,mh4g-dex-build7+mh4edit-mit-save-id,7,0
945,贪婪轻靴,Esurient Leggings,mh4g-dex-build7+mh4edit-mit-save-id,7,0
946,Monoblos Greaves,Monoblos Greaves,mh4edit-mit-save-id-en-fallback,0,0
947,Monoblos Leggings,Monoblos Leggings,mh4edit-mit-save-id-en-fallback,0,0
948,Hornet Greaves,Hornet Greaves,mh4edit-mit-save-id-en-fallback,0,0
949,Hornet Leggings,Hornet Leggings,mh4edit-mit-save-id-en-fallback,0,0
950,Wroggi Greaves,Wroggi Greaves,mh4edit-mit-save-id-en-fallback,0,0
951,Wroggi Leggings,Wroggi Leggings,mh4edit-mit-save-id-en-fallback,0,0
952,白一角龙重靴,Monodevil Greaves,mh4g-dex-build7+mh4edit-mit-save-id,9,0
953,白一角龙轻靴,Monodevil Leggings,mh4g-dex-build7+mh4edit-mit-save-id,9,0
954,角龙重靴,Diablos Greaves,mh4g-dex-build7+mh4edit-mit-save-id,3,0
955,角龙轻靴,Diablos Leggings,mh4g-dex-build7+mh4edit-mit-save-id,3,0
956,Gigginox Greaves,Gigginox Greaves,mh4edit-mit-save-id-en-fallback,0,0
957,Gigginox Leggings,Gigginox Leggings,mh4edit-mit-save-id-en-fallback,0,0
958,Death Stench Heel,Death Stench Heel,mh4edit-mit-save-id-en-fallback,0,0
959,Death Stench March,Death Stench March,mh4edit-mit-save-id-en-fallback,0,0
960,Damascus Greaves,Damascus Greaves,mh4edit-mit-save-id-en-fallback,0,0
961,Damascus Leggings,Damascus Leggings,mh4edit-mit-save-id-en-fallback,0,0
962,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
963,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
