id,name,english,source,rarity,is_relic
841,厨师内衣,Patissier's Vest,mh4g-dex-build7+mh4edit-mit-save-id,7,0
842,矿石铠甲Ｓ,High Metal Mail S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
843,矿石炼甲Ｓ,High Metal Vest S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
844,锹虫铠甲Ｘ,Aelucanth Thorax X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
845,蝴蝶铠甲Ｘ,Rhopessa Thorax X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
846,锹虫炼甲Ｘ,Aelucanth Pleuron X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
847,蝴蝶炼甲Ｘ,Rhopessa Pleuron X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
848,独角仙铠甲Ｘ,Obituary Thorax X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
849,彩蝶铠甲Ｘ,Butterfly Thorax X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
850,独角仙炼甲Ｘ,Obituary Pleuron X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
851,彩蝶炼甲Ｘ,Butterfly Pleuron X,mh4g-dex-build7+mh4edit-mit-save-id,8,0
852,EX晓丸【胴体】,EX Auroros Torso,mh4g-dex-build7+mh4edit-mit-save-id,10,0
853,EX凛【胴体】,EX Borealis Chest,mh4g-dex-build7+mh4edit-mit-save-id,10,0
854,EX曙丸【胴体】,EX Genesis Torso,mh4g-dex-build7+mh4edit-mit-save-id,10,0
855,EX妖艳【胴体】,EX Glyph Chest,mh4g-dex-build7+mh4edit-mit-save-id,10,0
856,荒天【衣】,Tempest Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
857,苍天【衣】,Welkin Robe,mh4g-dex-build7+mh4edit-mit-save-id,10,0
858,GX Escadora Armor,GX Escadora Armor,mh4edit-mit-save-id-en-fallback,0,0
859,GX Escadora Pizane,GX Escadora Pizane,mh4edit-mit-save-id-en-fallback,0,0
860,GX Dragonarmor X,GX Dragonarmor X,mh4edit-mit-save-id-en-fallback,0,0
861,GX Dragonpizane X,GX Dragonpizane X,mh4edit-mit-save-id-en-fallback,0,0
862,星骑士铠甲,Star Knight Mail,mh4g-dex-build7+mh4edit-mit-save-id,10,0
863,星骑士炼甲,Star Knight Vest,mh4g-dex-build7+mh4edit-mit-save-id,10,0
864,【美】愤怒铠甲,Mail of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
865,【美】愤怒炼甲,Vest of Rage,mh4g-dex-build7+mh4edit-mit-save-id,10,0
866,屏障装铠甲,Varia Suit Armor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
867,【美】零式装之躯,Zero Suit Body,mh4g-dex-build7+mh4edit-mit-save-id,10,0
868,屏障装护栏,Varia Suit Barrier,mh4g-dex-build7+mh4edit-mit-save-id,10,0
869,【美】零式装上衣,Zero Suit Wear,mh4g-dex-build7+mh4edit-mit-save-id,10,0
870,屏障装铠甲,Varia Suit Armor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
871,【美】零式装之躯,Zero Suit Body,mh4g-dex-build7+mh4edit-mit-save-id,10,0
872,屏障装护栏,Varia Suit Barrier,mh4g-dex-build7+mh4edit-mit-save-id,10,0
873,【美】零式装上衣,Zero Suit Wear,mh4g-dex-build7+mh4edit-mit-save-id,10,0
874,猛汉部金标志大衣,Fan Club Goldsuit,mh4g-dex-build7+mh4edit-mit-save-id,10,0
875,猛汉部银标志外套,Fan Club Silversuit,mh4g-dex-build7+mh4edit-mit-save-id,10,0
876,团长上衣Ｘ,Hawksuit X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
877,看板娘上衣Ｘ,Lecturer's Suit X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
878,团长内衣Ｘ,Hawkjacket X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
879,看板娘内衣Ｘ,Lecturer's Jacket X,mh4g-dex-build7+mh4edit-mit-save-id,9,0
880,GX猎人铠甲,GX Hunter's Armor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
881,GX猎人板甲,GX Hunter's Pizane,mh4g-dex-build7+mh4edit-mit-save-id,10,0
882,GX贪婪铠甲,GX Esurient Armor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
883,GX贪婪板甲,GX Esurient Pizane,mh4g-dex-build7+mh4edit-mit-save-id,10,0
884,GX荒天【羽衣】,GX Tempest Vesture,mh4g-dex-build7+mh4edit-mit-save-id,10,0
885,GX苍天【羽衣】,GX Welkin Vesture,mh4g-dex-build7+mh4edit-mit-save-id,10,0
886,GX红黑龙铠甲Ｚ,GX Fatalis Crimsonarmor,mh4g-dex-build7+mh4edit-mit-save-id,10,0
887,GX红黑龙板甲Ｚ,GX Fatalis Crimsonpizane,mh4g-dex-build7+mh4edit-mit-save-id,10,0
888,猎人铠甲,Hunter's Mail,mh4g-dex-build7+mh4edit-mit-save-id,1,0
889,猎人炼甲,Hunter's Vest,mh4g-dex-build7+mh4edit-mit-save-id,1,0
890,猎人铠甲,Hunter's Mail,mh4g-dex-build7+mh4edit-mit-save-id,1,0
891,猎人炼甲,Hunter's Vest,mh4g-dex-build7+mh4edit-mit-save-id,1,0
892,水兽铠甲,Ludroth Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
893,水兽炼甲,Ludroth Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
894,水兽铠甲,Ludroth Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
895,水兽炼甲,Ludroth Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
896,合金铠甲,Alloy Mail,mh4g-dex-build7+mh4edit-mit-save-id,1,0
897,合金炼甲,Alloy Vest,mh4g-dex-build7+mh4edit-mit-save-id,1,0
898,合金铠甲,Alloy Mail,mh4g-dex-build7+mh4edit-mit-save-id,1,0
899,合金炼甲,Alloy Vest,mh4g-dex-build7+mh4edit-mit-save-id,1,0
900,毒怪鸟铠甲,Gypceros Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
901,毒怪鸟炼甲,Gypceros Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
902,毒怪鸟铠甲,Gypceros Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
903,毒怪鸟炼甲,Gypceros Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
904,电龙铠甲,Khezu Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
905,电龙炼甲,Khezu Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
906,电龙铠甲,Khezu Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
907,电龙炼甲,Khezu Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
908,铸锭铠甲,Ingot Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
909,铸锭炼甲,Ingot Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
910,铸锭铠甲,Ingot Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
911,铸锭炼甲,Ingot Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
912,雌火龙铠甲,Rathian Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
913,雌火龙炼甲,Rathian Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
914,海龙铠甲,Lagiacrus Mail,mh4g-dex-build7+mh4edit-mit-save-id,6,0
915,海龙炼甲,Lagiacrus Vest,mh4g-dex-build7+mh4edit-mit-save-id,6,0
916,雄火龙铠甲,Rathalos Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
917,雄火龙炼甲,Rathalos Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
918,紫毒怪鸟铠甲Ｕ,Gypceros Mail U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
919,紫毒怪鸟炼甲Ｕ,Gypceros Vest U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
920,赤电龙铠甲Ｕ,Khezu Mail U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
921,赤电龙炼甲Ｕ,Khezu Vest U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
922,轰龙铠甲,Tigrex Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
923,轰龙炼甲,Tigrex Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
924,麒麟内衣,Kirin Jacket,mh4g-dex-build7+mh4edit-mit-save-id,3,0
925,麒麟大衣,Kirin Cape,mh4g-dex-build7+mh4edit-mit-save-id,3,0
926,麒麟内衣,Kirin Jacket,mh4g-dex-build7+mh4edit-mit-save-id,3,0
927,麒麟大衣,Kirin Cape,mh4g-dex-build7+mh4edit-mit-save-id,3,0
928,神秘铠甲Ｓ,Artian Mail S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
929,神秘炼甲Ｓ,Artian Vest S,mh4g-dex-build7+mh4edit-mit-save-id,5,0
930,镰蟹铠甲,Ceanataur Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
931,镰蟹炼甲,Ceanataur Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
932,镰蟹铠甲,Ceanataur Mail,mh4g-dex-build7+mh4edit-mit-save-id,2,0
933,镰蟹炼甲,Ceanataur Vest,mh4g-dex-build7+mh4edit-mit-save-id,2,0
934,残阳【胴体】,Gloaming Plate,mh4g-dex-build7+mh4edit-mit-save-id,3,0
935,东云【胴体】,Dayspring Plate,mh4g-dex-build7+mh4edit-mit-save-id,3,0
936,常磐【胴体】,Adamance Plate,mh4g-dex-build7+mh4edit-mit-save-id,3,0
937,八千代【胴体】,Epoch Plate,mh4g-dex-build7+mh4edit-mit-save-id,3,0
938,狱狼龙铠甲Ｕ,Zinogre Mail U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
939,狱狼龙炼甲Ｕ,Zinogre Vest U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
940,黑轰龙铠甲Ｕ,Tigrex Mail U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
941,黑轰龙炼甲Ｕ,Tigrex Vest U,mh4g-dex-build7+mh4edit-mit-save-id,6,0
942,黑蚀龙铠甲,Gore Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
943,黑蚀龙炼甲,Gore Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
944,晓丸【胴体】,Auroros Torso,mh4g-dex-build7+mh4edit-mit-save-id,3,0
945,曙丸【胴体】,Genesis Torso,mh4g-dex-build7+mh4edit-mit-save-id,3,0
946,凛【胴体】,Borealis Chest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
947,妖艳【胴体】,Glyph Chest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
948,冰麒麟内衣Ｕ,Kirin Jacket U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
949,冰麒麟大衣Ｕ,Kirin Cape U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
950,冰麒麟内衣Ｕ,Kirin Jacket U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
951,冰麒麟大衣Ｕ,Kirin Cape U,mh4g-dex-build7+mh4edit-mit-save-id,7,0
952,贪婪铠甲,Esurient Mail,mh4g-dex-build7+mh4edit-mit-save-id,7,0
953,贪婪炼甲,Esurient Vest,mh4g-dex-build7+mh4edit-mit-save-id,7,0
954,Monoblos Mail,Monoblos Mail,mh4edit-mit-save-id-en-fallback,0,0
955,Monoblos Vest,Monoblos Vest,mh4edit-mit-save-id-en-fallback,0,0
956,Hornet Mail,Hornet Mail,mh4edit-mit-save-id-en-fallback,0,0
957,Hornet Vest,Hornet Vest,mh4edit-mit-save-id-en-fallback,0,0
958,Wroggi Mail,Wroggi Mail,mh4edit-mit-save-id-en-fallback,0,0
959,Wroggi Vest,Wroggi Vest,mh4edit-mit-save-id-en-fallback,0,0
960,白一角龙铠甲,Monodevil Mail,mh4g-dex-build7+mh4edit-mit-save-id,9,0
961,白一角龙炼甲,Monodevil Vest,mh4g-dex-build7+mh4edit-mit-save-id,9,0
962,角龙铠甲,Diablos Mail,mh4g-dex-build7+mh4edit-mit-save-id,3,0
963,角龙炼甲,Diablos Vest,mh4g-dex-build7+mh4edit-mit-save-id,3,0
964,Gigginox Mail,Gigginox Mail,mh4edit-mit-save-id-en-fallback,0,0
965,Gigginox Vest,Gigginox Vest,mh4edit-mit-save-id-en-fallback,0,0
966,Death Stench Muscle,Death Stench Muscle,mh4edit-mit-save-id-en-fallback,0,0
967,Death Stench Heart,Death Stench Heart,mh4edit-mit-save-id-en-fallback,0,0
968,Damascus Mail,Damascus Mail,mh4edit-mit-save-id-en-fallback,0,0
969,Damascus Vest,Damascus Vest,mh4edit-mit-save-id-en-fallback,0,0
970,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
971,DUMMY,DUMMY,mh4edit-mit-save-id-en-fallback,0,0
